id,time,x_1,x_2,t,y
1235,5,-1.563929264900654,0.7724212546928902,6.445686783723932,219.8253922065256
1235,6,-2.217283710253568,0.8994912646430048,10.995985504004159,622.0306751497203
1235,7,-0.7308348996976709,0.02423124664593651,3.858130233521506,81.04698268898923
1235,8,0.7104245340914495,-0.3608695175804255,5.154142803356408,140.92897650370006
1235,9,-1.0558446374338408,0.18811141347368182,7.290446375367043,277.87118714260123
1236,0,-0.9809709185260753,-1.1406188277732965,3.0492754282795467,50.776161649415386
1236,1,0.9510213361781547,-0.48928111485426634,2.098077795849563,28.112967631072596
1236,2,0.46254792279774964,0.5699771832960611,1.8901976967060512,22.950448119712618
1236,3,0.37706090962839983,0.35357811734775735,2.248138710394689,29.00954132848944
1236,4,0.7814289194655282,-0.6622815738441232,3.7647844882958665,78.31783535219033
1236,5,-0.4251929532728843,-0.781864435729939,2.178024023155449,31.543914408042983
1236,6,-0.3789840740581913,-0.7994197195592044,4.153691233526221,93.63912277212935
1236,7,0.809779272561425,-0.7305286401758491,3.1747290840522604,58.830051193724934
1236,8,-1.3448867807811995,0.14727720264756677,7.585822042332948,298.1806073211021
1236,9,-2.1427198463985464,1.2011819827429875,13.213261007199074,891.8085315704803
1237,0,-0.4332841736278544,1.3220803611020526,0.2981116571497302,2.4774583612053016
1237,1,0.9308732890656916,-0.9218673190013094,0.3196968089478984,-0.5253318908286676
1237,2,0.25555969898680325,0.32995333700852836,-0.32114440122742266,1.30885781255503
1237,3,0.8572915041230154,0.2817267442627531,0.39311213951215906,3.767535309844996
1237,4,-2.016294310423165,0.2118247909355017,7.413354190401061,283.15665441251224
1237,5,0.31549680832349175,-0.976808812709715,0.6270416942944353,1.666136335414998
1237,6,0.6538645046423779,-0.74218521102612,0.8068293513831053,5.468563527345762
1237,7,-1.3507974226106847,0.3448830645795541,6.0386321591816134,186.88975863048196
1237,8,0.8620575905465448,-0.38480889136790886,2.638874445287609,39.13658321010427
1237,9,-0.11151889650579287,0.09053795600620022,1.2967945118995292,12.326581671644105
1238,0,3.071336701606002,-1.0136159757759686,14.04600690650848,1005.5616969484195
1238,1,-2.1772360688967356,-0.4896166253999076,9.47655030592722,460.45220998798123
1238,2,1.3691143676747508,-1.3339399704605595,0.9687524577897495,6.122915404512233
1238,3,-0.39415809652607375,0.26430523557854907,1.8382263524779137,19.16517526858458
1238,4,-1.6171517144400436,-0.34817375841583614,5.461812036502173,154.94034624397383
1238,5,-0.526955143564992,0.2657287116364769,2.813472085042566,43.427487298817255
1238,6,0.27747924133746593,-0.36660979388219933,1.5290393538307967,15.591038511466763
1238,7,1.0374666695650432,0.23566364291162106,4.721908064383972,117.81066992135493
1238,8,1.7219642881321755,1.8051524653482471,12.457986985330333,797.3849071616349
1238,9,1.4218930887043426,-0.5237769363848898,7.01078644453846,255.90925951982462
1239,0,-0.9653820207044944,0.49144626723388796,3.5598761024632117,68.2646559469774
1239,1,1.1301646922661168,-0.6592994759046553,4.5289346406435405,108.50269443177667
1239,2,0.3912849571208737,-0.1320468491561393,2.8683089368338264,46.606443041088994
1239,3,-0.6546030209289879,0.47292363998125336,4.209686447873988,95.66015294806618
1239,4,-0.21191059347748104,0.2832455891741015,3.6669759391153045,72.00993324327304
1239,5,-0.7098426594447239,0.6908214963866267,4.627611426872925,113.84995059022339
1239,6,0.03709234193645584,0.9564360123486022,4.715822748896681,118.18165241790908
1239,7,-0.7296578822941202,0.6647938331894881,5.107058058310459,137.98828042094803
1239,8,-1.027994073217439,0.9202405409772859,5.566868158756398,163.97371335064005
1239,9,0.47911912778277205,0.2130039322963296,4.787313293396196,122.56515762309297
1240,0,0.6287305482596371,-0.7285910888435976,-0.6418128258851015,2.8314561956324154
1240,1,-0.18759700009161193,0.8006523588146583,0.9055718956998641,6.011889575313346
1240,2,1.3676513039359723,-0.38139717860167816,0.6832342531035849,6.67683378550668
1240,3,-0.26043058649511314,0.6939107397732474,0.5755280281693012,4.596244394390511
1240,4,-0.3027745451255383,-1.2550373421062155,-1.8421288673593663,16.015015676069428
1240,5,0.6604889823456973,-0.35577370324217833,1.717729882852953,17.890294755960948
1240,6,-0.13242558494333675,-0.6912001214621752,0.277398607846402,3.2738809383000502
1240,7,0.08479772902614344,0.39246260028843,3.4932929572639315,64.43563496908735
1240,8,-2.520438470619065,-0.5771047392916794,10.240459251149893,537.6952873589486
1240,9,0.016707384737974892,-0.015231106433889705,1.9058851949614577,22.985055952041307
1241,0,-1.82719593747126,-0.14533141924440535,6.331157587213037,207.17701613136305
1241,1,-1.2209505709988706,1.0265573294469015,4.348612837769274,98.46684133413787
1241,2,-1.335322538755505,0.47084822884136934,4.280031792988428,96.49077928860737
1241,3,-1.0425831535338261,0.2897239480695349,0.7201980567515691,5.738701402513472
1241,4,-0.548853859632253,0.020343771358244618,1.2390744307747583,10.955222796311054
1241,5,-0.4864926155454853,-0.7670889811601156,0.300944057134525,3.7555092465293
1241,6,0.6642752042571255,-0.8767017455417173,2.1532761015528976,25.748272711385482
1241,7,0.22238781413469702,0.27723698281903525,2.6907115900771146,40.34921161744218
1241,8,-1.9010744288179857,-1.4140697320420332,6.5978497515071,224.4574628082174
1241,9,0.08329463754680776,-0.03762780857325906,2.561677550515014,36.90988197725956
1242,0,0.3182552465834273,0.10730913315725121,-1.0502926495643905,5.413374657992938
1242,1,-0.3285665162529581,-1.4106666929034346,-3.051339370681317,42.04714635813878
1242,2,-0.06088597690670255,-0.05618551245953232,0.030098472098381266,0.15881080280321236
1242,3,0.1903101253970567,0.006267810237890802,0.8163744416218329,5.268719544287817
1242,4,0.7645995976355802,2.078698938802868,9.395774181754838,459.2037556813473
1242,5,-1.5748799874627346,0.009420088901353374,4.900235815084143,126.87474676227485
1242,6,-0.244317038639649,0.8751920497688268,0.6746512476779256,5.127351427060512
1242,7,1.508336098057729,0.4465303239331874,5.147412140469619,141.0568550834076
1242,8,1.4166613082979562,0.25796357642668133,5.196386690851405,142.78888000660356
1242,9,0.85093692777578,0.8299845352144328,1.2740036688383962,14.466546904574479
1243,0,0.536824683955676,-1.4432797841384826,-2.7867223971052444,32.53718807397225
1243,1,1.6546347484020885,-0.0886180029855482,3.3813438368057653,61.22715859275684
1243,2,1.9178480016066657,0.281347106204637,5.869014368602165,178.02155840250137
1243,3,-0.12907998804685242,-0.9625111322847182,-1.5692401697879275,11.462954148336419
1243,4,-0.9694324432883201,-0.046712871857719884,1.5068852507115638,13.714879913035622
1243,5,-0.2702923176244952,0.0940603374269895,0.28926723645979324,-0.19025054166716893
1243,6,3.0966955137720533,-0.1687021078398093,15.31476814695956,1191.7488703518845
1243,7,-1.5693563427251942,-0.8875022691110559,3.332240066577236,62.40909742896428
1243,8,-0.4705391395294173,-0.7537835871282407,2.209268060577256,26.414467060432987
1243,9,-1.4126911524926313,-0.3206591209929543,3.19913897716696,59.883719089819735
1244,0,0.12476386287738533,0.38462562870695777,-0.13958561506174877,-0.9629085953146183
1244,1,-1.2026910288948676,0.09509375044816686,4.409723703697004,101.38508571781973
1244,2,-0.10875102283361787,0.1992655435340448,-0.22888046311528082,-0.7355347358319431
1244,3,-1.950095160018759,-0.23122206400899228,7.121040639849446,261.2692206499335
1244,4,0.6176206650846504,-0.840410495331674,0.20585367036034752,1.0114637642332451
1244,5,1.2223452564679749,-0.30685399670780866,4.606261774196957,109.27875643323458
1244,6,-0.383943622063459,-0.8328167052016067,0.7239600772792664,4.149836459949969
1244,7,-0.13513000707570208,-3.0279271882517316,-20.630645558360484,2089.436004112263
1244,8,-0.16340723073131225,-0.013546029915480139,1.8974751938755259,21.96512997293976
1244,9,0.18091067522502524,-0.2602728624405839,0.8573050647798874,7.311701761103168
1245,0,-0.03816958696642825,1.2365356867767916,0.847639619033422,4.138982851882277
1245,1,0.768116952430694,0.6890379122800859,0.166223402036139,1.812509851667719
1245,2,1.2330391334509456,0.47616894389666986,1.5798118539407313,13.812095208820585
1245,3,-0.8140712224921829,-0.9995077208217251,-2.12821932955978,22.494710616187525
1245,4,-0.3093284927742968,1.0196611607210073,2.6259528550398645,36.62120345305153
1245,5,0.9016194489247448,0.14122658543607808,3.7768994699117133,72.61051388463953
1245,6,-1.4216690480590324,-0.357119838521691,1.0208301762197616,9.610398157000478
1245,7,-1.97072128184557,-0.7828614255712375,6.443933841251248,215.40747052753701
1245,8,0.22631595289847858,-0.6549444765558228,1.1782161362254215,6.971154479119007
1245,9,0.4963464110704922,-0.2565593120520753,3.6208307189105717,66.79050124157655
1246,0,-0.7223001879535923,-1.0267142015326736,-0.7603873728139959,1.31433292970549
1246,1,-0.5786510541204551,0.038325402192229914,2.272635811096663,26.520828931442406
1246,2,-0.7601923217408988,-0.16521101376752115,0.6657226777640838,2.145199291994619
1246,3,-0.8669252393444344,0.6865981930738061,2.252318378882964,28.170400152539052
1246,4,0.6934958206046,-0.1492189854468534,2.997706815008252,48.721713702988325
1246,5,-1.1804984869976387,-1.8209510315422894,-0.6942066441686654,1.3112340211625488
1246,6,-0.26552286143334874,-0.3095334934548474,1.9641865924442583,21.500328219500112
1246,7,-0.9053361675148525,-1.1290859374121258,2.5165811380997614,33.699930445739724
1246,8,-1.4552889759012155,-0.5966310609900163,6.54953713899463,224.34363451972894
1246,9,0.8701781747467708,-0.9438816423848045,3.096787994775577,52.585467733245515
1247,0,-0.5198252221735389,2.090126946409107,7.294360398592416,279.14187213943995
1247,1,0.18844008042075686,-0.33984703853377385,0.8325683822251022,4.150133659021102
1247,2,-1.50807587980101,0.7175836396669507,3.626682346294856,70.67428805780791
1247,3,-0.7419394537564759,-0.30637046555306874,0.4805613803346236,2.5157934129780326
1247,4,0.7560878806950055,-0.22685599685333416,1.9947989074397956,21.705061499562518
1247,5,2.58727145584531,-0.4752223762493017,11.897917249422678,722.8282679845747
1247,6,-1.9762160643903117,-0.6960597392559907,7.82290418888053,314.69579675288946
1247,7,-0.20110779528942632,-0.6748193732094033,1.8428044024685795,20.143325129374155
1247,8,0.4122805981435,0.3744717990104335,3.502433363449178,64.31123672631757
1247,9,-0.6161001532392837,-0.05987275008471035,2.6732333197652065,40.411291142391796
1248,0,0.849521986994124,1.3291420609729205,2.7311812378141234,41.52218249512374
1248,1,-0.8667326706603131,-0.22021682325148387,0.26651416572199604,0.7727550837598622
1248,2,0.1538476602166413,-0.2762605456016695,-0.13270027223101688,1.3409928946576846
1248,3,-0.5220719044983598,0.04067710311783382,2.008669926931637,21.786812133372894
1248,4,1.2194310829547725,0.6058545279621201,4.309053617889868,98.42235137429773
1248,5,-0.6763645030356056,0.11602191222892805,3.8713472163282936,80.22545289361565
1248,6,-0.3518737962865159,1.345725534318427,4.830304834421588,123.61066408049298
1248,7,0.9456890374971552,2.5779808038006657,17.80544677858215,1617.5667479491
1248,8,-1.0280386590928636,0.8192320161039998,4.097441738480126,93.07743881913969
1248,9,0.06875005676357226,0.3760010080936441,4.166486238759642,92.07409480042574
1249,0,-1.8225343436866017,-2.0008527223797383,-0.5601640101450127,-7.266677043387224
1249,1,-1.0879334586290748,1.3848091472626187,2.326222451866038,30.998559296347278
1249,2,0.38213127589080353,1.2272868596168338,0.004895556656830391,1.1971765606588243
1249,3,-0.9906975095362324,1.5346055594313794,3.0337876844341154,49.83228137764363
1249,4,-0.5445729318237916,0.7962970860222228,2.13940642020893,23.1690376651701
1249,5,0.4930864020479377,-0.9492455414240081,0.38228273012512703,-2.1955756861198985
1249,6,-0.5791861411469302,-0.9652071034252478,0.1126251146472334,-0.523740112465326
1249,7,0.8228420732163579,-1.0904620407059926,1.091060926730152,7.193771837311122
1249,8,0.21566278748606432,0.08036947827481607,-0.6918266893787324,4.598750131871606
1249,9,0.43568311192450304,-0.7010602278306965,2.8714229822431196,43.2236292425061
1250,0,1.2409655987385322,0.859002624100746,3.8516379705479586,77.93330843586027
1250,1,0.31982306261406573,-0.5718033016208341,1.4830028558597157,10.38241096021032
1250,2,1.538847290469344,-0.32580348231072986,4.005329061937061,86.62009991455426
1250,3,0.9112622830378235,0.2643440220294713,1.285631536700456,11.244360870194425
1250,4,-0.5234524298344567,-0.4781076171822717,2.054941919110168,23.0374599622357
1250,5,1.2931480750212714,-0.9081070107775138,4.265833630746734,96.14928964532533
1250,6,0.26386602090294525,-1.8129582610830242,-2.361195029783513,23.97017625428734
1250,7,-0.3946797086605034,0.9307874401567129,4.226860949168879,95.85802742729075
1250,8,0.27838569532088264,-0.9211744024076628,1.3529144449267223,13.577454207652451
1250,9,1.1123268243902629,-0.38323233781221683,3.9606449715418406,85.30788450460176
1251,0,0.45504509424222184,-0.3709966066837911,0.3121151353613073,0.7766530416086284
1251,1,1.8223928325513976,-2.06101163508246,-1.9893302123723646,14.673285727934768
1251,2,1.0865305578988218,0.2868703540887832,2.807089043328394,44.41481007712492
1251,3,0.5231600334021624,1.4049953756438758,4.0213296487701635,89.6687546754925
1251,4,-1.0260680827411577,0.9595764868757811,4.486181846699457,107.99948834307304
1251,5,-0.17973251401012086,-0.3761194262334646,3.2364631771368804,55.82900162076094
1251,6,0.07166413975085133,1.0545683741117422,3.949022586580111,83.79283280550298
1251,7,0.696631501217747,-1.733867186479911,-1.939403516976831,17.93416855728192
1251,8,0.6373330412721927,0.8321726883498,5.108130182566066,138.6738841115021
1251,9,0.16954041021828617,-0.7310587405578641,2.152594452621117,29.73147639859851
1252,0,0.12034991537717113,0.968097163283984,-3.3447809204748893,54.237798667062464
1252,1,0.7204568950760697,0.035603728674214935,-0.09114090049281609,-3.9542364307574287
1252,2,-0.8585862256299859,-1.2041627962930026,-0.6740962703838742,-2.293987694046258
1252,3,1.6955158192498565,0.24714957974858315,4.593562199352972,108.96392669530013
1252,4,-2.0471668851634712,0.0009503730461772184,5.764231793872291,172.65871631960695
1252,5,1.4554094821720291,0.2383004925791226,4.1697448779645825,88.75371566241778
1252,6,-0.04518552842516206,-0.802013431949709,-2.220454373149975,23.18204723695462
1252,7,1.002579814271594,-1.1711522727733628,-0.0326458901754243,-0.04534514941990231
1252,8,0.36384043429261276,0.6136179630021785,1.6999125067233782,15.826724994969018
1252,9,0.3460344109108019,-0.06712818543405892,0.8801746491635808,4.108243728716584
1253,0,0.554254476026521,0.572665545243377,1.4876871792307436,11.72030074992564
1253,1,0.8090542890877785,0.5545525504588814,2.271024807574448,28.566791330473492
1253,2,-0.32883082658724,0.7079504121318752,2.3131522499206247,29.083642302010336
1253,3,1.0347991305262363,1.6185057318876157,8.204494084916886,347.85239718474384
1253,4,-1.0844706235787835,0.1992530479237679,3.838850093528558,79.46320941462328
1253,5,-0.0053305733261247,-0.9971845120024523,1.6941876053033211,16.87631678390399
1253,6,0.8359699242722769,-0.7736869506584741,1.9424660184610414,21.886285007530912
1253,7,0.9950175796158893,-0.2901552034469617,3.499533973392487,68.64406117440507
1253,8,0.46078884826140104,0.21126762596699988,3.2626618903401003,58.681145488892774
1253,9,-0.3933924379557356,1.378966816294452,5.24864597205458,147.42011231258385
1254,0,0.8967077783687035,-0.1404793743494502,1.2745917076209095,12.08181459717207
1254,1,-0.6693662391187534,1.6794195993597743,6.989728488819446,255.51873873062192
1254,2,1.751409073748911,1.7677650657751793,10.340664604502445,553.9297284404772
1254,3,-0.0846708974996642,0.43054755245611714,2.180289642754533,28.16951741684776
1254,4,-1.5396256942059605,0.6299664682594711,4.928412170302669,131.000631837776
1254,5,-1.194683468016552,-0.45934499262305956,5.454975740161266,156.69021156239123
1254,6,0.04364363687958753,1.6805374612951067,6.606745257854002,231.08053063834498
1254,7,0.13982527132605319,-0.6371992810223964,3.748614873998547,75.67880759297523
1254,8,1.9696566849510955,1.201969621281715,8.10030436071163,345.773097548925
1254,9,-1.0384993376142264,-1.0324560385983816,3.9050640105339727,82.11913560526291
1255,0,0.03946219930393072,0.6401502188913986,-0.12818538508298216,-1.5795185906283236
